_id,Station Code,State,State Code,District,District Code,Block Name,Block Code,Location Name,Location Code,Basin,Basin Code,Sub Basin,Sub Basin Code,Latitude,Longitude,Monitoring Date,Water Discharge
11596,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,01-09-2023,0
11597,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,02-09-2023,0
11598,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,03-09-2023,0
11599,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,04-09-2023,0
11600,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,05-09-2023,0
11601,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,06-09-2023,0
11602,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,07-09-2023,0
11603,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,08-09-2023,0
11604,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,09-09-2023,0
11605,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,10-09-2023,0
11606,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,11-09-2023,0
11607,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,12-09-2023,0
11608,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,13-09-2023,0
11609,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,14-09-2023,0
11610,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,15-09-2023,0
11611,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,16-09-2023,0
11612,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,17-09-2023,0
11613,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,18-09-2023,0
11614,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,19-09-2023,0
11615,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,20-09-2023,0
11616,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,21-09-2023,0
11617,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,22-09-2023,0
11618,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,23-09-2023,0
11619,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,24-09-2023,0
11620,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,25-09-2023,0
11621,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,26-09-2023,0
11622,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,27-09-2023,0
11623,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,28-09-2023,0
11624,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,29-09-2023,0
11625,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,30-09-2023,0
11626,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,01-10-2023,0
11627,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,02-10-2023,0
11628,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,03-10-2023,0
11629,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,04-10-2023,0
11630,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,05-10-2023,0
11631,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,06-10-2023,0
11632,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,07-10-2023,0
11633,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,08-10-2023,0
11634,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,09-10-2023,0
11635,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,10-10-2023,0
11636,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,11-10-2023,0
11637,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,12-10-2023,0
11638,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,13-10-2023,0
11639,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,14-10-2023,0
11640,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,15-10-2023,0
11641,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,16-10-2023,0
11642,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,17-10-2023,0
11643,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,18-10-2023,0
11644,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,19-10-2023,0
11645,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,20-10-2023,0
11646,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,21-10-2023,0
11647,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,22-10-2023,0
11648,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,23-10-2023,0
11649,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,24-10-2023,0
11650,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,25-10-2023,0
11651,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,26-10-2023,0
11652,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,27-10-2023,0
11653,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,28-10-2023,0
11654,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,29-10-2023,0
11655,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,30-10-2023,0
11656,KKKTU3IBGM6,Karnataka,10,Dharwad,176,Dharwad,70,Uppinabetageri,Uppinabetageri,Krishna,7,Malaprabha,226,15.61583333,75.00694444,31-10-2023,0
11657,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,01-01-2021,0
11658,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,02-01-2021,0
11659,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,03-01-2021,0
11660,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,04-01-2021,0
11661,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,05-01-2021,0
11662,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,06-01-2021,0
11663,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,07-01-2021,0
11664,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,08-01-2021,0
11665,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,09-01-2021,0
11666,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,10-01-2021,0
11667,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,11-01-2021,0
11668,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,12-01-2021,0
11669,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,13-01-2021,0
11670,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,14-01-2021,0
11671,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,15-01-2021,0
11672,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,16-01-2021,0
11673,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,17-01-2021,0
11674,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,18-01-2021,0
11675,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,19-01-2021,0
11676,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,20-01-2021,0
11677,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,21-01-2021,0
11678,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,22-01-2021,0
11679,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,23-01-2021,0
11680,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,24-01-2021,0
11681,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,25-01-2021,0
11682,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,26-01-2021,0
11683,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,27-01-2021,0
11684,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,28-01-2021,0
11685,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,29-01-2021,0
11686,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,30-01-2021,0
11687,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,31-01-2021,0
11688,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,01-02-2021,0
11689,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,02-02-2021,0
11690,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,03-02-2021,0
11691,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,04-02-2021,0
11692,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,05-02-2021,0
11693,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,06-02-2021,0
11694,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,07-02-2021,0
11695,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,08-02-2021,0
11696,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,09-02-2021,0
11697,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,10-02-2021,0
11698,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,11-02-2021,0
11699,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,12-02-2021,0
11700,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,13-02-2021,0
11701,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,14-02-2021,0
11702,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,15-02-2021,0
11703,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,16-02-2021,0
11704,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,17-02-2021,0
11705,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,18-02-2021,0
11706,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,19-02-2021,0
11707,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,20-02-2021,0
11708,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,21-02-2021,0
11709,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,22-02-2021,0
11710,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,23-02-2021,0
11711,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,24-02-2021,0
11712,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,25-02-2021,0
11713,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,26-02-2021,0
11714,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,27-02-2021,0
11715,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,28-02-2021,0
11716,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,01-03-2021,0
11717,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,02-03-2021,0
11718,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,03-03-2021,0
11719,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,04-03-2021,0
11720,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,05-03-2021,0
11721,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,06-03-2021,0
11722,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,07-03-2021,0
11723,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,08-03-2021,0
11724,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,09-03-2021,0
11725,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,10-03-2021,0
11726,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,11-03-2021,0
11727,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,12-03-2021,0
11728,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,13-03-2021,0
11729,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,14-03-2021,0
11730,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,15-03-2021,0
11731,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,16-03-2021,0
11732,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,17-03-2021,0
11733,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,18-03-2021,0
11734,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,19-03-2021,0
11735,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,20-03-2021,0
11736,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,21-03-2021,0
11737,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,22-03-2021,0
11738,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,23-03-2021,0
11739,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,24-03-2021,0
11740,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,25-03-2021,0
11741,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,26-03-2021,0
11742,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,27-03-2021,0
11743,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,28-03-2021,0
11744,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,29-03-2021,0
11745,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,30-03-2021,0
11746,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,31-03-2021,0
11747,KKKVH2GDWD7,Karnataka,10,Haveri,180,Haveri,96,Hosaritti,Hosaritti,Krishna,7,Tungabhadra,20,14.90000811,75.55045839,01-04-2021,0
